Domain, Va, Vb, Vc, Ia, Ib, Ic,Target
0.5205,69.0630918033,10.5399009706,-69.4652657245,1.39046358154,0.162231080171,-0.162483765651,ACG
0.52075,45.0204249452,49.767975968,-82.7098942651,1.48785931685,0.127976742761,-0.266094621986,ACG
0.521,37.6792622933,87.0641488972,-109.594648007,1.5803191676,0.0948550403273,-0.374944009914,ACG
0.52125,37.6128144809,123.728435135,-141.736149484,1.66207580564,0.0616593168808,-0.486769726703,ACG
0.5215,34.7781940083,158.139784268,-168.817909105,1.73184710084,0.027474382952,-0.602892811937,ACG
0.52175,55.0195432021,191.959503745,-218.794449413,1.78633100721,-0.00670098825972,-0.718664658822,ACG
0.522,80.7715930645,224.290460563,-274.340826462,1.82145593304,-0.0409160656618,-0.829044696355,ACG
0.52225,95.5743356053,248.526116336,-316.144513821,1.8419091692,-0.0697180393816,-0.929310855221,ACG
0.5225,92.3207041037,266.916110027,-335.682117714,1.85465688114,-0.0877745604382,-1.01836622178,ACG
0.52275,70.7294100743,282.765542896,-333.207929438,1.86347727208,-0.0946452755979,-1.10004676862,ACG
0.523,34.50248686,298.379727366,-313.549894328,1.86955052391,-0.0928933064704,-1.17978412813,ACG
0.52325,-7.51037715403,313.882456512,-286.155503376,1.87273465894,-0.0858205960782,-1.2621372845,ACG
0.5235,-43.2323805103,327.566351183,-262.826290791,1.87038575008,-0.0754475302114,-1.34671504245,ACG
0.52375,-96.0746987137,339.710763996,-220.087094391,1.86386469051,-0.0625224280106,-1.43500234818,ACG
0.524,-149.873354837,350.456729003,-173.991562391,1.85394732965,-0.0494650010416,-1.53048487287,ACG
0.52425,-188.099077236,356.113089554,-141.325766798,1.84019972213,-0.035176073445,-1.6295080697,ACG
0.5245,-206.019210214,359.94263862,-128.739721198,1.82150103247,-0.0169525696344,-1.72422704609,ACG
0.52475,-206.722556697,365.219805167,-134.67500905,1.79453122793,0.00478385086016,-1.80857130627,ACG
0.525,-196.392736476,372.765470108,-152.93755557,1.75575123024,0.0276688367805,-1.87896318166,ACG
0.52525,-183.556976118,381.173059804,-173.836451666,1.70280698184,0.0490669444237,-1.9338151172,ACG
0.5255,-179.708930864,388.038962577,-184.301138827,1.63740854264,0.0674664786759,-1.97458795148,ACG
0.52575,-163.532362992,392.420416951,-204.805098697,1.55988511278,0.0825683581818,-2.00014222623,ACG
0.526,-148.304090576,394.107931302,-221.25526216,1.46903339966,0.0933885778855,-2.00938683321,ACG
0.52625,-147.987843621,390.438098092,-218.54689543,1.36820852673,0.100238256357,-2.00440619144,ACG
0.5265,-166.023864284,383.830083351,-194.052317794,1.26285651185,0.103596197896,-1.98933782435,ACG
0.52675,-198.391455533,376.662941722,-153.492851573,1.15659481457,0.101558614643,-1.96972323279,ACG
