Domain, Va, Vb, Vc, Ia, Ib, Ic,Target
0.9185,425.685614989,-256.442244401,-134.868117709,0.0647484461604,-0.703198964527,0.891111003008,BCG
0.91875,443.30921639,-252.513754485,-155.777085027,0.0525936857532,-0.787074595999,0.859901589445,BCG
0.919,456.99950963,-246.334854445,-175.314254274,0.0399731155865,-0.864017761857,0.820437494803,BCG
0.91925,466.634976404,-237.961214399,-193.305383764,0.0269987228202,-0.933347185913,0.773071720748,BCG
0.9195,472.130089327,-227.469227258,-209.588712435,0.0137856353095,-0.994448838977,0.718227070344,BCG
0.91975,473.43607109,-214.954934049,-224.016792274,0.000451099720712,-1.04678114861,0.656392154803,BCG
0.92,470.541327428,-200.532620379,-236.458348149,-0.0128865591629,-1.08987967498,0.588116925345,BCG
0.92025,463.471550036,-184.333202981,-246.800042081,-0.0261089887097,-1.12336123457,0.514007793119,BCG
0.9205,452.289488547,-166.502534353,-254.948012579,-0.039098858959,-1.14692743312,0.434722378407,BCG
0.92075,437.094393563,-147.199737622,-260.829078314,-0.0517409040665,-1.16036754997,0.350963909311,BCG
0.921,418.021135712,-126.59565033,-264.391531503,-0.0639229454315,-1.16356070332,0.263475274768,BCG
0.92125,395.239008528,-104.871413933,-265.605491026,-0.0755368874228,-1.1564772225,0.173032729859,BCG
0.9215,368.950225798,-82.2172010304,-264.462832588,-0.0864796768658,-1.13917915974,0.0804392541866,BCG
0.92175,339.388126696,-58.8310295355,-260.976758688,-0.0966542177726,-1.11181989149,-0.0134824233809,BCG
0.922,306.815104645,-34.9175794063,-255.181107073,-0.105970233196,-1.07464278502,-0.107897099292,BCG
0.92225,271.520278297,-10.6869127766,-247.129513507,-0.114345066553,-1.02797893829,-0.201964608652,BCG
0.9225,233.816925287,13.646992132,-236.894537253,-0.121704415314,-0.972244033378,-0.2948474903,BCG
0.92275,194.039701549,37.8679515642,-224.566828295,-0.127982990532,-0.907934371605,-0.385718695434,BCG
0.923,152.541670886,61.7595460363,-210.254373657,-0.133125096365,-0.835622177285,-0.473769219576,BCG
0.92325,109.691171132,85.1073188057,-194.081816414,-0.137085124449,-0.755950265469,-0.558215536525,BCG
0.9235,65.8685447559,107.70113137,-176.189801301,-0.139827958727,-0.669626167098,-0.638306722147,BCG
0.92375,21.4627629006,129.337571683,-156.734269347,-0.141329287145,-0.577415794332,-0.713331174211,BCG
0.924,-23.1320271615,149.822292028,-135.885606097,-0.141575817444,-0.480136711553,-0.782622859317,BCG
0.92425,-67.5200005189,168.972155006,-113.827550189,-0.140565395143,-0.378651057724,-0.845567045532,BCG
0.9245,-111.307168,186.617090167,-90.7557935599,-0.138307022648,-0.273858148166,-0.901605504604,BCG
0.92475,-154.10487326,202.601605101,-66.8762459977,-0.13482077934,-0.166686773051,-0.950241185946,BCG
0.925,-195.533242525,216.785942299,-42.4029841626,-0.130137643328,-0.0580872086467,-0.991042373235,BCG
0.92525,-235.22455639,229.04691623,-17.5559480008,-0.124299216476,0.0509770343552,-1.0236463333,BCG
0.9255,-272.826513724,239.278498228,7.44151997784,-0.117357355114,0.159537684991,-1.04776245772,BCG
0.92575,-308.005358721,247.392237332,32.3651773839,-0.109373709748,0.266630346896,-1.0631748827,BCG
0.926,-340.448843346,253.317609992,56.992307732,-0.100419177818,0.371303208857,-1.06974455563,BCG
0.92625,-369.868998862,257.002377361,81.10396597,-0.0905732743906,0.472625724761,-1.06741070086,BCG
0.9265,-396.004691865,258.412996385,104.486974427,-0.079923426362,0.569697141756,-1.05619162776,BCG
0.92675,-418.623942115,257.53508741,126.935645124,-0.0685641964306,0.661654750361,-1.03618482314,BCG
0.927,-437.525981602,254.37391794,148.253249336,-0.0565964437387,0.747681736254,-1.00756628029,BCG
0.92725,-452.54303657,248.954829535,168.253290117,-0.0441264286278,0.827014529106,-0.970589035542,BCG
0.9275,-463.541816685,241.323516596,186.760653934,-0.0312648694559,0.898949566282,-0.925580908546,BCG
0.92775,-470.424698112,231.546062773,203.612722983,-0.0181259598477,0.962849415032,-0.872941469799,BCG
0.928,-473.130590031,219.708653292,218.6605197,-0.00482635510235,1.01814822237,-0.813138286028,BCG
0.92825,-471.635476867,205.91691003,231.769929024,0.00851586324623,1.06435648367,-0.746702516078,BCG
0.9285,-465.952631449,190.294837639,242.823005177,0.0217822355242,1.1010651355,-0.674223944263,BCG
0.92875,-456.13249719,172.983415001,251.719326418,0.0348549753666,1.12794898338,-0.596345542295,BCG
0.929,-442.262240339,154.138905727,258.37732455,0.0476180151868,1.14476947111,-0.513757645098,BCG
0.92925,-424.464976283,133.930985899,262.735494177,0.0599580363874,1.15137678744,-0.427191812571,BCG
0.9295,-402.89867676,112.540794554,264.753382073,0.0717654751699,1.14771129193,-0.337414432347,BCG
0.92975,-377.754767685,90.1590042411,264.412267894,0.0829354950135,1.13380422855,-0.245220101498,BCG
0.93,-349.256430044,66.9839872271,261.715471707,0.0933689171956,1.10977768584,-0.151424811156,BCG
0.93025,-317.656618916,43.2201195851,256.688259665,0.102973101091,1.07584375962,-0.0568589500506,BCG
0.9305,-283.235818232,19.0762250417,249.377361842,0.111662766443,1.0323028795,0.0376398569611,BCG
0.93075,-246.299551182,-5.23587848352,239.850157377,0.119360750295,0.979541275516,0.131234050438,BCG
0.931,-207.175668372,-29.5027942948,228.19361173,0.125998691887,0.918027583586,0.223093536955,BCG
0.93125,-166.211437804,-53.5109990031,214.513062726,0.131517639417,0.848308615066,0.312403127851,BCG
0.9315,-123.770462511,-77.0483985808,198.930946382,0.135868573287,0.771004342524,0.3983699356,BCG
0.93175,-80.2294531938,-99.9060347588,181.585534004,0.139012841205,0.686802176822,0.480230631534,BCG
0.932,-35.9748845185,-121.879957694,162.629722817,0.140922501253,0.596450627402,0.557258459415,BCG
0.93225,8.60043524976,-142.773244438,142.22988705,0.141580569908,0.500752446312,0.62876989833,BCG
0.9325,53.1008508343,-162.398105584,120.564759934,0.140981172785,0.400557356094,0.694130876501,BCG
0.93275,97.1313718034,-180.577992339,97.824287499,0.139129596787,0.296754452837,0.752762454112,BCG
0.933,140.301178526,-197.149601178,74.2083802048,0.136042243182,0.190264360869,0.804145915651,BCG
0.93325,182.227091107,-211.964676886,49.9254920723,0.131746482036,0.082031198692,0.847827236607,BCG
0.9335,222.536970518,-224.891534776,25.1909767305,0.126280409285,-0.0269855992053,0.883420911558,BCG
